SYMBOL,DELIV_PER
ZENTEC,30.4
ZFCVINDIA,47.58
ZFSTEERING,71.31
ZIMLAB,52.3
ZODIAC,22.87
ZODIACLOTH,61.36
ZOTA,52.58
ZSARACOM,21.15
ZUARI,43.16
ZUARIIND,57.06
ZYDUSLIFE,35.88
ZYDUSWELL,28.84
