SYMBOL,DELIV_PER
WSTCSTPAPR,75.7
XCHANGING,48.57
XELPMOC,58.4
XPROINDIA,59.09
XTGLOBAL,45.87
YASHO,64.6
YATHARTH,43.83
YATRA,30.18
YESBANK,44.1
YUKEN,58.7
ZAGGLE,33.39
ZEEL,41.93
ZEELEARN,65.45
ZENITHEXPO,81.01
ZENITHSTL,78.5
ZENSARTECH,48.84
ZENTEC,27.49
ZFCVINDIA,61.92
ZFSTEERING,71.93
ZIMLAB,58.46
ZODIAC,53.26
ZODIACLOTH,71.61
ZOTA,51.38
ZSARACOM,31.88
ZUARI,51.38
ZUARIIND,57.2
ZYDUSLIFE,47.41
ZYDUSWELL,30.96
